connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8651,399254.8151,462565.85,0.865,383.13,0.8652,216.87,2.3121387283234447,187.614237,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.900538748445918,0.9697221070095396,0.904189133139776,91.85646650255951,0.8649,0.8651,0.865,0.00019999999999997797,331.369137,187.614237,79,70,1367.446161,191.22253800000001,191.22253800000001,1372.2519470000002,221.52176,221.52176,5593.892614,8045.362182,5593.892614,6643.15185,13577.69519,6643.15185,27072.395349,32327.014434,27072.395349,424.577281,188.816865,188.816865,1367.446161,191.22253800000001,191.22253800000001,288,1774465740.0,1774482960.0,288,0,1.0,0.0,2.8698722646151364,1.8066025405632982,0.0029154518950436563,-0.4895990502701343,87.633286,500,6.609385327164573,20045.272224999997,264.97385624586906,18.53575301170349,8.4957745,0.528,1.2412197544461832,0.13,0.17,0.6599999999999999,0.46,0.5655,1.0,0.0,0.05830903790087312,0.12060987722309158,0.05963963837465489,38.14239638374655,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.017746,809227.542076,45587304.66,0.017738,7920.0,0.017752,19312.8,7.889546351084881,217.59559360000003,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.947782842934107,0.8776441310659477,0.8838656159270012,91.74647195656462,0.017738,0.017752,0.017745,1.4000000000000123e-05,217.59559360000003,385.0195776,118,200,217.59559360000003,385.0195776,217.59559360000003,3177.0325696,1291.0495296,1291.0495296,9960.33423554,2901.87821003,2901.87821003,13348.352198120001,7850.9247537,7850.9247537,21075.87845575,14623.91684477,14623.91684477,217.59559360000003,385.0195776,217.59559360000003,7241.64444978,1508.42378763,1508.42378763,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,10.723424039230187,11.066624206228408,0.09629992648860636,-0.04365951354802191,137.02365443,500,4.656216048424646,33267.15646094,309.798135597765,48.19555854797363,23.552360225,0.466,1.3591939969724143,0.3,0.22,0.16000000000000003,0.49,0.30399999999999994,0.9984375000000001,0.5248248932477986,1.0,0.17959699848620714,0.5681406305780019,37.393781305780024,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,PRLUSDT,PRL-USDT,PRL,USDT,True,1,True,0.1616,1016982.2227,6856318.1,0.1611,2614.31,0.1612,199.05,24.63054187192018,313.396866,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9544135930377123,0.9091663210286188,0.721277478224803,89.64745520728572,0.1622,0.1626,0.1624,0.0003999999999999837,344.092702,313.396866,83,108,0.0,0.0,0.0,0.0,0.0,0.0,815.05127,344.819117,344.819117,905.26447,740.07952,740.07952,3105.687496,3152.415364,3105.687496,815.05127,344.819117,344.819117,815.05127,740.07952,740.07952,288,1774465740.0,1774482960.0,288,0,1.0,0.0,67.47036059467601,78.63217707630751,0.04714415231187671,-0.11842728377387182,140.83171,500,4.437869822485207,24764.45605,219.8028643491124,24.253217220306396,28.708208000000003,0.466,2.7392966401439574,0.35,0.03,0.0,0.57,0.355,1.0,1.0,0.942883046237534,0.8696483200719787,0.9375104554365041,37.195104554365045,['depth_10bps<1000'],depth_10bps<1000,False
mexc,MANTRAUSDT,MANTRA-USDT,MANTRA,USDT,True,1,True,0.01328,422578.46927,32930621.79,0.01328,26040.8,0.01329,29200.0,7.521624670928615,648.413784,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.904268545379196,0.8851099128992119,0.9485690584819577,90.83389898797523,0.01329,0.0133,0.013295,9.999999999999593e-06,648.413784,1002.7455199999998,75,200,648.413784,1002.7455199999998,648.413784,648.413784,1002.7455199999998,648.413784,4416.954176,4532.559384,4416.954176,9237.145828,9778.8509223,9237.145828,9993.8340372,16687.9451289,9993.8340372,648.413784,1002.7455199999998,648.413784,2267.564504,2388.423,2267.564504,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,19.928411171334954,23.12575130104985,0.01045296167247375,-0.02801854554614947,53.49269175,500,2.367237433914622,36912.1931282,174.7598506819222,46.92449140548706,19.8016218,0.502,2.6494822652290897,0.14,0.24,0.19999999999999996,0.73,0.129,0.9984375000000001,1.0,0.209059233449475,0.8247411326145448,0.6779334553546733,35.51170955354673,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9991,316560.3137,316877.72,0.9991,5339.03,0.9992,6407.25,1.0008507231145374,5334.224873,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8827186075424782,0.987557030277893,0.9950228121111572,93.13890541400677,0.9991,0.9992,0.99915,9.999999999998899e-05,5334.224873,6402.1242,58,56,5685.837673,14544.138274,5685.837673,5685.837673,20063.868274,5685.837673,11488.399459,25608.050998,11488.399459,22787.549916,41919.496567999995,22787.549916,50550.888277,64118.898417,50550.888277,5334.224873,6402.1242,5334.224873,5334.224873,6402.1242,5334.224873,288,1774465680.0,1774482900.0,288,0,1.0,0.8402777777777778,0.1529074019343867,0.23631340102832551,0.0,-1.4009820645927456e-10,0.0,500,0.8712319219376198,132712.523543,231.246773903119,128.18319821357727,255.0380075,0.5,0.15277743064275928,0.05,0.36,0.83,0.9,0.017000000000000008,0.6218750000000001,0.0,0.0,0.0,0.0,35.302749999999996,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.20', 'natr_bps_mean<10']",quote_volume_24h<1e+06; zero_volume_fraction>0.20; natr_bps_mean<10,False
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.02013,372528.8424,18318036.49,0.02012,53708.0,0.02014,13873.6,4.966476285077259,130.845,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8955656858682138,0.841974284529241,0.9299046038987971,88.90356191395874,0.02013,0.02014,0.020135,1.0000000000003062e-05,130.845,278.544256,77,103,130.845,278.544256,130.845,1211.44996,3138.963701,1211.44996,8493.158807,16208.8514904,8493.158807,22453.8462512,23789.4051713,22453.8462512,36609.086454899996,32387.6834392,32387.6834392,130.845,278.544256,130.845,1211.44996,3138.963701,1211.44996,288,1774465740.0,1774482960.0,288,0,1.0,0.006944444444444444,7.884738609596728,6.6573174563771556,0.08196721311475498,-0.15525050299776078,46.386885449999994,500,2.6939655172413794,21831.334320199996,117.62572370797412,59.04438281059265,19.244566,0.51,1.5875921190418154,0.09,0.35,0.39,0.39,0.11599999999999999,0.9968750000000001,0.20941540106630313,1.0,0.2937960595209077,0.5010704868624036,34.89145486862404,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,METUSDT,MET-USDT,MET,USDT,True,1,True,0.143,307610.3935,2177875.04,0.143,2797.2,0.1431,2462.32,6.990562740301764,21.46144,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8798176543721509,0.8942347573620905,0.9489838241393612,89.72551640730778,0.143,0.1431,0.14305,0.00010000000000001674,21.46144,563.2873920000001,52,160,21.46144,563.2873920000001,21.46144,21.46144,563.2873920000001,21.46144,6109.035819000001,6673.110512,6109.035819000001,7785.634636000001,8964.443013,7785.634636000001,51777.604772,36416.943794,36416.943794,21.46144,563.2873920000001,21.46144,1985.4718950000001,1027.337016,1027.337016,288,1774465740.0,1774482960.0,288,0,1.0,0.006944444444444444,22.652283388302905,27.536346537994625,0.03773584905660367,0.06954312271339214,87.31341950000001,500,6.9428373061791255,76034.774987,1055.794144693358,36.64031982421875,47.6308495,0.486,3.2404091386961884,0.03,0.21,0.21999999999999997,0.11,0.498,0.9968750000000001,1.0,0.7547169811320733,1.0,0.9182389937106912,34.44713993710691,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00862,581742.40165,68580269.36,0.00861,34156.66,0.00862,49703.91,11.607661056296683,294.0888426,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9249896394529631,0.8145997511406056,0.93488179178764,89.93705978418092,0.00861,0.00862,0.008615,9.999999999999593e-06,294.0888426,428.4477042,22,85,0.0,0.0,0.0,294.0888426,428.4477042,294.0888426,986.9448325999999,759.7472769000001,759.7472769000001,1313.0771737999999,822.5203936,822.5203936,3229.4982715,3424.5476790000002,3229.4982715,294.0888426,428.4477042,294.0888426,986.9448325999999,759.7472769000001,759.7472769000001,288,1774465740.0,1774482960.0,288,0,1.0,0.0763888888888889,11.614113701734697,8.715770672232164,0.08661417322834872,-0.25257127961948933,446.61715584999996,500,10.323468685478321,13535.829007299999,279.4734137777013,141.21036529541016,24.6986705,0.498,1.0005558954044849,0.22,0.04,0.06000000000000005,0.56,0.49775,0.9656250000000001,0.6237904113038552,1.0,0.0002779477022424315,0.5413561196686992,32.562811196686994,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.2474,350460.5945,1472191.64,0.24689,2749.92,0.24702,1969.68,5.264116944382224,22.073707199999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914214670534604,0.9211945250933222,0.9622563251762754,91.3031703187989,0.24689,0.24702,0.24695499999999998,0.00012999999999999123,640.2548992000001,22.073707199999998,114,143,640.2548992000001,22.073707199999998,22.073707199999998,2717.5186712000004,1248.8773624,1248.8773624,7094.714882400001,7082.1197735,7082.1197735,7353.751124900001,11241.4862529,7353.751124900001,13214.559185700002,13828.7279783,13214.559185700002,640.2548992000001,22.073707199999998,22.073707199999998,2717.5186712000004,1453.7650104,1453.7650104,288,1774465740.0,1774482960.0,288,0,1.0,0.0,14.242945411034055,17.47751492407797,0.03653492647058823,0.08685417665192961,44.63723165,500,2.5612567232988988,33297.1445498,170.56507068966107,57.519439458847046,22.65642225,0.462,2.7056666030631944,0.07,0.19,0.35,0.12,0.1065,1.0,0.9158828234482284,0.7306985294117646,0.8528333015315972,0.8331382181305301,31.649382181305306,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.756,358019.007,128305.403,2.756,32.4,2.757,121.048,3.6264732547593463,89.3268,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8930791545793618,0.9448361675653256,0.8353380340107839,89.44701837121373,2.757,2.758,2.7575000000000003,0.0009999999999998899,89.3268,499.79372800000004,79,200,89.3268,499.79372800000004,89.3268,4917.301111999999,3957.512069,3957.512069,8105.479109999999,7207.93423,7207.93423,12288.505175,12299.913471,12288.505175,17905.75207,20673.03112,17905.75207,89.3268,499.79372800000004,89.3268,1127.7655519999998,2011.3367090000002,1127.7655519999998,288,1774465740.0,1774482960.0,288,0,1.0,0.020833333333333332,6.294100941203429,5.901312153741745,0.0035587188612095934,-0.09852638309138194,48.529541,500,2.701972439881113,13465.520591,72.76693105106727,43.36729669570923,17.344434999999997,0.504,1.735598334537037,0.08,0.27,0.51,0.31,0.1785,0.9906250000000001,0.03267788235593658,0.07117437722419187,0.36779916726851847,0.1572171422828823,31.58042142282882,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,TFUELUSDT,TFUEL-USDT,TFUEL,USDT,True,1,True,0.0121,633882.12248,52264518.78,0.01209,29590.85,0.0121,49834.72,8.267879288962044,357.7533765,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9324492333195192,0.8689340522604728,0.9498133554541683,92.00432624816874,0.01209,0.0121,0.012095,9.999999999999593e-06,357.7533765,603.000112,42,133,357.7533765,603.000112,357.7533765,357.7533765,603.000112,357.7533765,590.7337517,1967.7827791999998,590.7337517,1945.8108202,3661.2211962,1945.8108202,6810.612901,8770.4598358,6810.612901,357.7533765,603.000112,357.7533765,536.2739117,640.1245279999999,536.2739117,288,1774465740.0,1774482960.0,288,0,1.0,0.013888888888888888,10.194839500476533,7.829924523062388,0.04109589041095867,-0.16867570254605072,36.512164049999996,500,2.3476015337663356,11990.303271300001,56.296908700054786,26.89492392539978,15.0288497,0.514,1.2330658375826868,0.24,0.06,0.14,0.64,0.1785,0.9937500000000001,0.4660932778307259,0.8219178082191734,0.11653291879134342,0.46818133494708086,31.081313349470808,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,ALLOUSDT,ALLO-USDT,ALLO,USDT,True,1,True,0.11907,516211.8703,4276613.9,0.1192,5446.4,0.11931,4172.25,8.385744234801079,92.174976,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9167012018234563,0.8548320199087516,0.962671090833679,91.04278841468246,0.1192,0.1193,0.11925,0.00010000000000000286,92.174976,109.857405,73,144,92.174976,109.857405,92.174976,92.174976,111.0576636,92.174976,1073.6192666000002,1815.7614901,1073.6192666000002,2608.5804505,2689.1723446,2608.5804505,13937.2583347,8528.8909829,8528.8909829,92.174976,111.0576636,92.174976,93.3752016,1464.1457117,93.3752016,288,1774465740.0,1774482960.0,288,0,1.0,0.0,11.959617515066627,13.64548315502722,0.10253736531108872,-0.039595271147088426,68.358413,500,4.81000481000481,17789.9093614,171.13909919576722,72.83461332321167,16.52129235,0.508,1.4261843886716545,0.18,0.09,0.13,0.32,0.2745,1.0,0.6621797238962919,1.0,0.21309219433582727,0.6250906394107064,30.304906394107068,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,IMXUSDT,IMX-USDT,IMX,USDT,True,1,True,0.1523,277041.542,1811810.21,0.1522,2642.7,0.1523,1725.41,6.5595277140038695,196.699632,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.871529216742644,0.9025300705101618,0.9265864786395687,89.02908825639085,0.1524,0.1525,0.15245,9.999999999998899e-05,196.699632,835.8494499999999,75,200,196.699632,835.8494499999999,196.699632,959.8216269999998,2099.69791,959.8216269999998,974.8886379999999,2118.2710660000002,974.8886379999999,4339.987508,3115.274252,3115.274252,7795.351677,4611.548539,4611.548539,196.699632,835.8494499999999,196.699632,959.8216269999998,2099.69791,959.8216269999998,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,11.767739521198628,10.508694483142582,0.003322259136212251,-0.1857210411229714,49.96493050000001,500,3.3134526176275676,18260.48179,121.01048237243208,9.273423194885254,15.5379145,0.526,1.7939918900069283,0.01,0.1,0.25,0.47,0.40249999999999997,0.9984375000000001,0.6408599467998476,0.06644518272424502,0.39699594500346413,0.36810035817585224,28.495378581758523,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,BATUSDT,BAT-USDT,BAT,USDT,True,1,True,0.10898,761614.13374,6993500.03,0.10889,864.0,0.10902,7692.72,12.83697047496802,8.031967999999999,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9432242022378782,0.8100373289091664,0.8465367067606803,89.05899848102608,0.10899,0.10913,0.10906,0.00014000000000000123,400.16005470000005,8.031967999999999,69,200,0.0,0.0,0.0,1052.6451107,8.031967999999999,8.031967999999999,1561.3168716,10.4322998,10.4322998,3896.3559468000003,3858.8204584,3858.8204584,9065.6868557,7463.9065681,7463.9065681,1052.6451107,9.232076,9.232076,1561.3168716,10.4322998,10.4322998,288,1774465740.0,1774482960.0,288,0,1.0,0.0,12.092346676410521,13.884956423575787,0.03377609108159326,-0.16458450662033622,66.0831377,500,4.085523627944982,11670.730518299999,95.36209057578645,57.518563985824585,13.7162173,0.506,0.9419938060923714,0.28,0.12,0.050000000000000044,0.03,0.21400000000000002,1.0,0.676927408490058,0.6755218216318651,0.0,0.45081641004064105,27.236164100406413,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,VEREMUSDT,VEREM-USDT,VEREM,USDT,True,1,True,12.04,516044.74,49680.69,12.03,13.44,12.04,8.39,16.625103906899064,39.3054,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9162867799419809,0.8685192866030693,0.8577353795105765,89.26346265209722,12.02,12.04,12.03,0.019999999999999574,39.3054,61.40399999999999,145,200,0.0,0.0,0.0,39.3054,61.40399999999999,39.3054,16211.608500000002,189.4032,189.4032,16211.608500000002,279.86400000000003,279.86400000000003,16375.2162,333.4302,333.4302,67.0485,155.394,67.0485,16211.608500000002,189.4032,189.4032,288,1774465740.0,1774482960.0,288,0,1.0,0.4375,45.60182336065091,71.49269722730207,0.13152400835073047,-0.005951502810363405,6.9323999999999995,500,3.4526412705719878,19910.2395,137.48582920934516,107.9166932106018,15.74875,0.474,2.742949675143211,0.17,0.01,0.010000000000000009,0.22,0.15700000000000003,0.8031250000000001,1.0,1.0,0.8714748375716055,0.9571582791905352,25.686832791905356,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.20']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.20,False
mexc,QUBICUSDT,QUBIC-USDT,QUBIC,USDT,True,1,True,9.204e-07,294225.4206813823,318043108341.0,9.2e-07,1365609905.0,9.204e-07,3618334415.0,14.134275618374469,259.5983556894,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8748445917944467,0.9344670261302364,0.9854832019908751,91.18779224176798,9.191e-07,9.204e-07,9.1975e-07,1.2999999999999918e-09,259.5983556894,2114.1252035592,200,200,0.0,0.0,0.0,866.9698694371,2114.1252035592,866.9698694371,985.5717197029,2228.4794175392003,985.5717197029,2662.6697782601,2501.1868919772,2501.1868919772,7457.6351691638,4389.6939760661,4389.6939760661,866.9698694371,2114.1252035592,866.9698694371,994.1238821305001,2376.3184071292003,994.1238821305001,288,1774465740.0,1774482960.0,288,0,1.0,0.5451388888888888,12.090517251181002,21.250523435976273,0.04427083333333335,-0.3005462442585695,0.0,500,2.2999080036798527,36311.3933578325,167.02572841689283,13.053232908248901,28.682189538800003,0.452,0.8554040955210613,0.02,0.08,0.030000000000000027,0.52,0.26699999999999996,0.7546875000000001,0.6767241390201113,0.885416666666667,0.0,0.5207136018955928,22.678011018955928,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'zero_volume_fraction>0.20']",quote_volume_24h<1e+06; depth_10bps<1000; zero_volume_fraction>0.20,False
