connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.08e-07,27.3128,130470720.6587,2.079e-07,2.097e-07,86.20689655172427,0.44481897766908,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672216348.0,False,0.3507246376811594,0.3801169590643275,0.0,28.79277904907196,2.079e-07,2.097e-07,2.0880000000000002e-07,1.8000000000000029e-09,0.50520238625241,0.44481897766908,34,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,1.6068112077723302,0.50520238625241,480,1774362600.0,1774672200.0,1033,553.0,0.46466602129719264,0.0,11.818088088720698,52.99193355107253,0.008620689655172372,-0.48663327513800975,0.177379737736,200,0.13706733382495534,28.2498501742,0.019360658221660217,1353.029271364212,0.1385776272,0.54,long_only,3.5833333333333335,9.0,0,0.21216526059337937,-7.248550789261644e-11,-4.850396744245088e-11,1774621200.0,long,81.0,long,1,0.27906976744186046,0.0,0.0,0.0,1.0,0.0,0.0,-86.20689655172427,0.0,,0.0,76.92307692307665,0.0,1,0.27906976744186046,0.0,0.0,0.0,1.0,0.0,0.0,-86.20689655172427,0.0,,0.0,76.92307692307665,0.0,0,0.0,,,,,,,,,,,,,0.13708982182915988,0.3507246376811594,0.6115942028985507,0.3742690058479532,0.6783625730994152,0.13830409356725146,0.705566311713456,0.31817400739339147,0.17241379310344743,0.0,0.16352926683227964,40.21681241238697,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,42.41508494894579,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.6840579710144927,0.6115942028985507,0.16546762589928057,0.2949640287769784,0.0,0.49640287769784175,0.36919403607548745,36.919403607548745
nonkyc,ERG/BTC,ERG-BTC,ERG,BTC,True,active,4.29e-06,0.0069,1629.9806,4.29e-06,4.3e-06,46.72897196261638,9.172663499999999e-05,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672210663.0,False,0.08695652173913043,0.935672514619883,0.0,28.17442156114925,4.27e-06,4.29e-06,4.28e-06,1.999999999999981e-08,9.3162433e-05,9.172663499999999e-05,31,38,0.0,0.0,0.0,0.0,0.0,0.0,9.3162433e-05,9.172663499999999e-05,9.172663499999999e-05,9.9195871e-05,9.172663499999999e-05,9.172663499999999e-05,9.9195871e-05,9.448244899999999e-05,9.448244899999999e-05,9.9195871e-05,9.172663499999999e-05,9.172663499999999e-05,9.9195871e-05,9.448244899999999e-05,9.448244899999999e-05,480,1774471500.0,1774673100.0,673,193.0,0.7132243684992571,0.0,3.314318142198358,13.009081714051035,0.08888888888888907,-0.1750884380921435,2.755814e-05,200,0.25426406127948803,0.0034282758,4.358436640470929e-06,231.27352094650269,1.312815e-05,0.335,long_only,2.3333333333333335,9.0,0,0.6817536988004528,4.162985078165664e-09,-6.087163625694491e-10,1774672800.0,short,1.0,short,1,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,-46.72897196261638,0.0,,0.0,0.0,0.0,1,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,-46.72897196261638,0.0,,0.0,0.0,0.0,2,0.8571428571428571,0.5,0.0,0.0,1.0,0.0,23.255813953488857,-23.47315800912752,23.255813953488857,inf,0.49767441860466627,23.255813953488857,0.0,0.07092640824304554,0.08695652173913043,0.11884057971014493,0.8391812865497076,0.11988304093567251,0.41739766081871343,0.8422734026745915,0.0,1.0,0.0,0.3333333333333333,40.06902490479523,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,35.614572318126534,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.6840579710144927,0.6666666666666666,0.16546762589928057,0.60431654676259,0.0,0.49640287769784175,0.4675070378479825,46.75070378479825
nonkyc,CRV/ETH,CRV-ETH,CRV,ETH,True,active,0.00010487,0.8281,7702.032,0.00010468,0.00010593,118.70281563078709,7.595181e-05,1e-08,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774673160989.0,False,0.1826086956521739,0.18128654970760238,0.0,14.575642003559624,0.00010468,0.00010593,0.000105305,1.2500000000000033e-06,7.809128e-05,7.595181e-05,49,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.809128e-05,0.69028773989,7.809128e-05,7.809128e-05,1.41081559965,7.809128e-05,5.03652891887,5.97255406952,5.03652891887,480,1774512300.0,1774673400.0,538,58.0,0.8921933085501859,0.0,32.9313041880012,31.970084719384243,0.0172800718132855,-0.44841432449448054,0.0016609404849999999,200,1.0741986612232741,0.0886328617,0.000476046506892638,19.163442373275757,0.00018278875,0.52,long_only,1.8645833333333333,9.0,0,0.3215145946017925,-1.33335311702402e-07,4.0295833436372616e-08,1774660500.0,long,43.0,short,1,0.5363128491620112,1.0,0.0,0.0,1.0,0.0,35.30871266342217,-83.39410296736492,35.30871266342217,inf,0.2974547189617329,107.83471705315462,-9.542895314438304,1,0.5363128491620112,1.0,0.0,0.0,1.0,0.0,35.30871266342217,-83.39410296736492,35.30871266342217,inf,0.2974547189617329,107.83471705315462,-9.542895314438304,1,0.5363128491620112,1.0,0.0,0.0,1.0,0.0,108.78433505575269,-9.918480575034394,108.78433505575269,inf,0.9164427522436804,108.78433505575269,9.06536125464652,0.27742647900139655,0.1826086956521739,0.11014492753623188,0.1842105263157895,0.1111111111111111,0.6352339181286549,0.9407063197026022,1.0,0.34560143626570994,0.0,0.44853381208857,39.9636017311023,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,31.936972891773912,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.6840579710144927,0.6811594202898551,0.8201438848920863,0.3381294964028777,0.0,0.49640287769784175,0.5200354499009487,52.00354499009487
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6113,310.9828,503.6,0.5988,0.6108,198.44551017033254,49.95526,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774660507566.0,False,0.527536231884058,0.040935672514619936,0.0,30.03788456648869,0.5987,0.6107,0.6047,0.01200000000000001,49.99145,49.95526,43,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99145,49.95526,49.95526,499.90796,499.80598,499.80598,520.8068099999999,521.3168000000001,520.8068099999999,480,1773794700.0,1774660500.0,2887,2407.0,0.16626255628680292,0.0,10.582278882026129,125.94830385119961,0.0227835562159485,-0.3442121341201295,1.93732,200,0.1267205495819343,525.97078,0.3332565315281933,13055.348574638367,1.9529649999999998,0.045,long_only,10.020833333333334,9.0,0,0.3070583875668494,-0.003870617647758978,0.0007432022616945906,1774566900.0,long,55.0,long,1,0.09979209979209978,0.0,0.0,0.0,1.0,0.0,0.0,-198.44551017033254,0.0,,0.0,0.0,0.0,1,0.09979209979209978,0.0,0.0,0.0,1.0,0.0,0.0,-198.44551017033254,0.0,,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,0.05332586699967663,0.527536231884058,0.8724637681159421,0.040935672514619936,0.9269005847953217,0.049853801169590664,0.5414444059577417,0.21518990683551076,0.45567112431896994,0.0,0.22362034371816022,39.81632278952384,"['quote_volume_24h<50000', 'spread_bps>180', 'last_trade_age_sec>3600', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; spread_bps>180; last_trade_age_sec>3600; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,46.42921347692683,False,"['quote_volume_24h<50000', 'spread_bps>180', 'last_trade_age_sec>3600', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; spread_bps>180; last_trade_age_sec>3600; coverage_ratio<0.92; natr_bps_mean<15,0.6840579710144927,0.6,0.16546762589928057,0.06474820143884892,0.0,0.49640287769784175,0.2989698675841935,29.896986758419352
nonkyc,LINK/ETH,LINK-ETH,LINK,ETH,True,active,0.004286,20.8335,4835.39,0.004274,0.004309,81.55656530350764,4.274e-05,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673103842.0,False,0.3130434782608696,0.6637426900584795,0.0,33.81095855580982,0.004274,0.004309,0.0042915,3.500000000000031e-05,4.274e-05,0.10285583000000001,48,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274e-05,0.8796544999999999,4.274e-05,1.8201981,3.81404469,1.8201981,0.61262346,2.74525112,0.61262346,3.90565661,3.81404469,3.81404469,480,1774529700.0,1774673400.0,480,0.0,1.0,0.0,25.756559364965128,16.038024378729208,0.013957676722197191,-0.4756740179447994,0.04857205,200,1.0000978429076977,1.24332465,0.00621723150249484,18.823305368423462,0.00338673,0.45,long_only,1.6666666666666667,9.0,0,0.3845693466932806,-1.7237484927134714e-06,4.773866012487116e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.3158122128992768,0.3130434782608696,0.6521739130434783,0.6666666666666667,0.09649122807017543,0.6173976608187135,1.0,1.0,0.2791535344439438,0.0,0.42638451148131457,39.80064116499772,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,53.66773527499621,False,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,DOSU/DOGE,DOSU-DOGE,DOSU,DOGE,True,active,9.137e-09,54.4747,6140692335.0,9.136e-09,9.214e-09,85.01362397820246,0.8253019973040001,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774672849411.0,False,0.4057971014492754,0.45906432748538006,0.0,33.79544876684465,9.136e-09,9.214e-09,9.175000000000001e-09,7.800000000000076e-11,0.8507748707839999,0.8253019973040001,30,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507748707839999,0.8253019973040001,0.8253019973040001,0.8507748707839999,0.8253019973040001,0.8253019973040001,0.8507748707839999,0.8253019973040001,0.8253019973040001,3.0198172321789998,2.975506107128,2.975506107128,480,1774362600.0,1774672800.0,1035,555.0,0.463768115942029,0.0,20.900039082556972,76.01517177764387,0.09298198440440972,-0.16052377429985087,0.301433723568,200,0.12980464595479238,58.5494711341,0.03799996685701094,471.3335886001587,0.2692036429,0.44,long_only,3.5902777777777777,9.0,0,1.2077337025892068,9.413942737498699e-11,1.37493854733348e-11,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.24584340843904917,0.4057971014492754,0.7072463768115942,0.45614035087719296,0.7807017543859649,0.1371345029239766,0.705072463768116,1.0,1.0,0.0,0.6666666666666666,39.27455377574371,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.79092295957285,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.09546,1072.3202,11296.733,0.094295,0.095461,122.89466472733409,17.097116784,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672540856.0,False,0.5768115942028985,0.13450292397660824,0.0,35.08721078057463,0.094295,0.095461,0.094878,0.0011660000000000004,17.097116784,17.1104105478,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097116784,17.1104105478,17.097116784,17.097116784,17.1104105478,17.097116784,61.378969468,61.44528737380001,61.378969468,480,1774384500.0,1774672500.0,961,481.0,0.4994797086368366,0.0,20.45680004397703,84.11379006078177,0.00022555584725803874,-0.5010724371814874,7.047754284,200,0.1433252499485714,1025.5970111899999,0.7349697398765727,966.2866728305817,5.2159816902,0.55,long_only,3.3333333333333335,9.0,0,0.708574188640231,-5.685333833382877e-06,6.342083999995759e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.16645799953451562,0.5768115942028985,0.8260869565217391,0.13742690058479534,0.9122807017543859,0.19356725146198833,0.7247138397502602,1.0,0.004511116945160774,0.0,0.3348370389817203,39.268365531735896,"['quote_volume_24h<50000', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.78060921955983,False,"['quote_volume_24h<50000', 'coverage_ratio<0.92']",quote_volume_24h<50000; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.094418,1006.493,10595.9326,0.094417,0.09559,123.46913534764442,17.0979084381,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672798948.0,False,0.5710144927536231,0.13157894736842102,0.0,34.6952707856598,0.094417,0.09559,0.09500349999999999,0.0011729999999999935,17.0979084381,17.127777964,42,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0979084381,17.127777964,17.0979084381,17.0979084381,17.127777964,17.0979084381,61.3243753227,61.3672510665,61.3243753227,480,1774367100.0,1774673100.0,1021,541.0,0.4701273261508325,0.0,18.448115006216746,82.47497410009443,0.004262765170202277,-0.5171931445601503,6.365227711,200,0.13695645236769807,1038.332014515,0.7110313454388979,258.55281257629395,5.4375420618,0.505,long_only,3.5416666666666665,9.0,0,0.7654781314957239,6.386430755953021e-05,1.8156959526704694e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.14941479062174953,0.5710144927536231,0.8289855072463768,0.13450292397660824,0.9152046783625731,0.22543859649122805,0.708570029382958,0.8706762505180622,0.08525530340404552,0.0,0.3186438513073692,39.24108648780329,"['quote_volume_24h<50000', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.73514414633882,False,"['quote_volume_24h<50000', 'coverage_ratio<0.92']",quote_volume_24h<50000; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00016948,89.5602,478104.145,0.00016947,0.00017091,84.61131676361792,0.19163505933,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672961755.0,False,0.4463768115942029,0.6111111111111112,0.0,39.82850241545894,0.00016947,0.00017091,0.00017019,1.4400000000000133e-06,0.19382675375699998,0.19163505933,33,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19382675375699998,0.19163505933,0.19163505933,0.19382675375699998,0.19163505933,0.19163505933,0.19382675375699998,0.19163505933,0.19163505933,0.696745506641,0.19163505933,0.19163505933,480,1774353000.0,1774672800.0,1067,587.0,0.4498594189315839,0.0,40.979325250731655,283.3981566039786,0.09281381337860486,0.09142333250973858,0.06858926571,200,0.45156170923404293,65.3875041956,0.14763246578556646,496.07419085502625,0.23723528594999999,0.495,long_only,3.701388888888889,9.0,0,0.6943155408557736,3.1490758264305903e-06,-7.017164853554277e-07,1774497000.0,short,270.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.2701688555347092,0.0,0.0,0.0,1.0,0.0,0.0,-84.61131676361792,0.0,,0.0,83.43730505302682,0.0,0.48432440030708024,0.4463768115942029,0.4782608695652174,0.6111111111111112,0.5380116959064327,0.3897660818713451,0.6974226804123711,1.0,1.0,0.0,0.6666666666666666,39.20693120070459,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.67821866784098,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00100098,57.5777,56213.8858,0.00100097,0.00100951,84.9548366559232,0.727346542449,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672862187.0,False,0.40869565217391307,0.5526315789473684,0.0,36.29405034324943,0.00100097,0.00100951,0.00100524,8.540000000000023e-06,0.727346542449,0.727541540978,43,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727346542449,0.727541540978,0.727346542449,0.727346542449,0.727541540978,0.727346542449,0.727346542449,0.727541540978,0.727346542449,0.727346542449,0.727541540978,0.727346542449,480,1774367700.0,1774673100.0,1019,539.0,0.47105004906771347,0.0,15.84443601823724,71.4408121566457,0.04263427256790339,-0.44487351117070706,0.26892848233,200,0.1273264924277974,61.2930470646,0.03902114346473711,269.19711661338806,0.22213217635,0.48,long_only,3.5347222222222223,9.0,0,0.4589688029430103,-8.332187682418002e-07,3.9281143469237833e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.1865042255617419,0.40869565217391307,0.6898550724637681,0.5497076023391814,0.7660818713450293,0.15307017543859647,0.7090775269872425,0.6537030015197699,0.8526854513580678,0.0,0.5021294842926126,39.087211556618875,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.47868592769812,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.011245,111.1324,9926.5602,0.01115,0.011246,85.72959457045955,0.35361697480000004,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672910185.0,False,0.4579710144927536,0.39473684210526316,0.0,35.056826849733035,0.01115,0.011246,0.011198,9.60000000000006e-05,0.35893188000000004,0.35361697480000004,49,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35893188000000004,0.35361697480000004,0.35361697480000004,0.35893188000000004,0.35361697480000004,0.35361697480000004,0.35893188000000004,0.35361697480000004,0.35361697480000004,1.2787450572,1.2671343152,1.2671343152,480,1774374900.0,1774673400.0,996,516.0,0.4819277108433735,0.0,22.66631473549616,104.66464007360074,0.05195541280937077,0.08092804835697008,0.143431797,200,0.16434190434808776,100.7990063155,0.08282750327142098,87.72380185127258,0.1285321086,0.535,long_only,3.454861111111111,9.0,0,0.707407302320006,4.93117496334957e-05,-8.726900192405255e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.2643931170917546,0.4579710144927536,0.5681159420289855,0.38888888888888884,0.6374269005847953,0.40847953216374266,0.7150602409638555,1.0,1.0,0.0,0.6666666666666666,39.036570446545916,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.39428407757652,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.064041,120.4601,1897.559,0.06404,0.064587,85.05212746935028,0.42539581680000005,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672089917.0,False,0.4666666666666667,0.4444444444444444,0.0,36.77777777777778,0.06404,0.064587,0.0643135,0.0005470000000000058,0.426256644,0.42539581680000005,71,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426256644,0.42539581680000005,0.42539581680000005,0.426256644,0.42539581680000005,0.42539581680000005,0.426256644,0.42539581680000005,0.42539581680000005,1.5278787848,1.5268337734000001,1.5268337734000001,480,1774392300.0,1774673100.0,937,457.0,0.512273212379936,0.0,49.63060193065453,129.25244010433124,0.020385122607582712,-0.2656843801034717,0.17213009,200,0.2194176181009993,89.1357547211,0.09778977494269334,248.90671610832214,0.211207925,0.465,long_only,3.25,9.0,0,0.5679619098424393,0.0001907610126842818,-5.743095968537042e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.5835315753687597,0.4666666666666667,0.6028985507246377,0.4385964912280702,0.6695906432748538,0.393859649122807,0.7317502668089648,1.0,0.40770245215165424,0.0,0.46923415071721813,39.02103999104574,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,52.36839998507623,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
