connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
nonkyc,GHOST/USDT,GHOST-USDT,GHOST,USDT,True,active,0.020285,9.3207,455.5647,0.020284,0.020552,131.25673425408996,0.0289330976,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830758215.0,False,0.2753623188405797,0.08771929824561409,0.0,17.33790999237224,0.020284,0.020552,0.020418,0.0002680000000000009,0.0289330976,0.028957768000000002,55,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289330976,0.028957768000000002,0.0289330976,0.0289330976,0.028957768000000002,0.0289330976,0.1833495157,0.104004292,0.104004292,480,1774553400.0,1774834500.0,938,458.0,0.511727078891258,0.0,25.739039079536546,85.7345624750703,0.019848771266540603,-0.41468233961640366,0.011563220000000003,200,0.1361464024017502,9.316285092300001,0.006341893495328511,198.65967631340027,0.0091715444,0.41,long_only,3.2534722222222223,9.0,0,0.2242488502181153,-2.1731175564861788e-05,1.5861774835779525e-07,1774774200.0,long,98.0,long,1,0.3073639274279616,1.0,0.0,0.0,1.0,0.0,83.90578999018628,-47.350944263903685,83.90578999018628,inf,0.6392494104550812,83.90578999018628,0.0,1,0.3073639274279616,1.0,0.0,0.0,1.0,0.0,83.90578999018628,-47.350944263903685,83.90578999018628,inf,0.6392494104550812,83.90578999018628,0.0,0,0.0,,,,,,,,,,,,,0.19609690295745352,0.2753623188405797,0.20869565217391303,0.09090909090909094,0.21114369501466276,0.285672514619883,0.731449893390192,1.0,0.39697542533081204,0.0,0.46565847511027064,41.030057151150544,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,29.32545757075815,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.7,0.672463768115942,0.8079710144927537,0.5579710144927537,0.0,0.4963768115942029,0.5858695652173913,58.58695652173913
nonkyc,PRCY/USDT,PRCY-USDT,PRCY,USDT,True,active,0.001177,1668.6796,1510548.7173,0.001165,0.001178,110.96884336320949,0.169099544,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831114554.0,False,0.6086956521739131,0.19298245614035092,0.0,38.302822273074,0.001165,0.001178,0.0011715,1.299999999999999e-05,0.17643482300000002,0.169099544,42,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17643482300000002,0.169099544,0.169099544,0.17643482300000002,0.169099544,0.169099544,0.6338200646000001,0.590136992,0.590136992,480,1774690500.0,1774834500.0,481,1.0,0.997920997920998,0.0,77.38462875283737,49.30664605234156,0.040759352317141596,-0.3318857851412536,5.576753682,200,1.3260065577869509,111.69303896049999,0.740528510603882,24.383267402648926,0.5976620692,0.47,long_only,1.6666666666666667,9.0,0,0.7206460630984005,6.267074635216748e-06,-1.3307707468784388e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.6973545583380696,0.6086956521739131,0.4782608695652174,0.22287390029325516,0.5249266862170088,0.6356725146198831,0.9988565488565488,1.0,0.8151870463428319,0.0,0.605062348780944,40.98133215817978,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.60656808971993,False,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,PEPERG/ERG,PEPERG-ERG,PEPERG,ERG,True,active,0.000500151297,120.8245,240857.0,0.000500151296,0.000504420727,84.9999980538978,2.442238778368,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774831306288.0,False,0.4985507246376812,0.45614035087719296,0.0,38.82379862700229,0.000500151296,0.000504420727,0.0005022860115,4.269431000000008e-06,2.442238778368,2.4474493674040003,28,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442238778368,2.4474493674040003,2.442238778368,2.442238778368,2.4474493674040003,2.442238778368,2.442238778368,2.4474493674040003,2.442238778368,8.766034093333001,8.57688252584,8.57688252584,480,1774530300.0,1774834500.0,1015,535.0,0.4729064039408867,0.0,17.846497523797698,77.21002687441992,0.008079334731669422,-0.4983326148964253,0.904040461923,200,0.12304050561142024,145.000211944,0.08920449695676427,76.43436408042908,0.7169668842,0.565,long_only,3.5208333333333335,9.0,0,0.2397917500668542,-2.1636182885467845e-07,-1.4291921804278086e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.20995879920469387,0.4985507246376812,0.8028985507246377,0.4780058651026393,0.8680351906158358,0.2152046783625731,0.7100985221674877,0.8205414603164748,0.16158669463338843,0.0,0.3273760516499544,40.961050694882616,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.57276565089132,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.08e-07,27.3094,130881808.6149,2.079e-07,2.097e-07,86.20689655172427,0.44481897766908,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831034149.0,False,0.3710144927536232,0.32456140350877194,0.0,28.519832189168575,2.079e-07,2.097e-07,2.0880000000000002e-07,1.8000000000000029e-09,0.50520238625241,0.44481897766908,34,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,0.44481897766908,0.44481897766908,0.50520238625241,1.6068112077723302,0.50520238625241,480,1774533600.0,1774830900.0,992,512.0,0.4838709677419355,0.0,13.144976319234765,54.24491139372065,0.004149377593360979,-0.5289399585209771,0.1766864746912,200,0.13324606160447827,28.278563162399998,0.018840035846116397,2990.8985810279846,0.14425825204999998,0.43,long_only,3.4409722222222223,9.0,0,0.27386649156671244,3.1758194571070276e-11,3.537141471782752e-12,1774621200.0,long,343.0,long,1,0.29061553985872857,0.0,0.0,0.0,1.0,0.0,0.0,-86.20689655172427,0.0,,0.0,76.92307692307665,0.0,1,0.29061553985872857,0.0,0.0,0.0,1.0,0.0,0.0,-86.20689655172427,0.0,,0.0,76.92307692307665,0.0,0,0.0,,,,,,,,,,,,,0.15248172530312304,0.3710144927536232,0.6434782608695652,0.3460410557184751,0.7038123167155426,0.13538011695906435,0.7161290322580646,0.42874802660289707,0.08298755186721958,0.0,0.17057852615670555,40.85672472308816,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,43.432705456354675,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.7,0.6434782608695652,0.18840579710144928,0.2608695652173913,0.0,0.4963768115942029,0.36992753623188407,36.992753623188406
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.030222,30.6209,1011.672,0.030222,0.030376,50.826759959075005,0.3618571376,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832403213.0,False,0.37971014492753624,0.7982456140350878,0.0,40.840198321891684,0.030222,0.030376,0.030299,0.00015400000000000136,47.970401407199994,0.3618571376,46,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.970401407199994,0.3618571376,0.3618571376,49.53263399779999,0.3618571376,0.3618571376,47.970401407199994,0.3618571376,0.3618571376,49.53263399779999,0.3618571376,0.3618571376,480,1774530600.0,1774834500.0,1014,534.0,0.47337278106508873,0.0,13.677269657646319,62.48609199092377,0.09449125612481318,-0.2562904520312559,0.1375812035,200,0.12717607133871314,32.1742229946,0.02045895639414457,19.081763982772827,0.09991723799999999,0.5,long_only,3.517361111111111,9.0,0,0.7450488068806549,2.136730318690744e-06,-1.0492850816696853e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.2690958398422222,0.37971014492753624,0.6057971014492753,0.8064516129032258,0.6656891495601173,0.31359649122807015,0.7103550295857988,0.4731058048038599,1.0,0.0,0.4910352682679533,40.7582625344198,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.234785383453286,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,CAKE/USDC,CAKE-USDC,CAKE,USDC,True,active,1.359,6116.9509,4489.43,1.357,1.365,117.90714812085493,0.15015,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834363141.0,False,0.7130434782608696,0.7573099415204678,0.0,58.15013984235953,1.349,1.365,1.357,0.016000000000000014,0.18886000000000003,0.15015,30,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18886000000000003,0.15015,0.15015,0.18886000000000003,0.15015,0.15015,1.05332,0.57857,0.57857,480,1774690500.0,1774834500.0,481,1.0,0.997920997920998,0.0,25.949721327877153,16.83299177351693,0.012618296529968539,-0.21130382282260668,9.884025000000001,200,3.068059531635884,165.96741,2.5459894709571036,14.144797801971436,0.56952,0.44,long_only,1.6666666666666667,9.0,0,0.6085810273499728,0.0014248237173237754,0.0006679430327744177,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.22008607401205793,0.7130434782608696,0.3855072463768116,0.19354838709677424,0.4222873900293255,0.803654970760234,0.9988565488565488,1.0,0.25236593059937074,0.0,0.4174553101997902,40.68053527990761,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.10523995926631,False,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.139e-05,47.5866,4079960.6257,1.139e-05,1.149e-05,87.41258741258807,0.143009315244,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833852843.0,False,0.4405797101449275,0.30116959064327486,0.0,31.761123824052884,1.139e-05,1.149e-05,1.1439999999999999e-05,1.0000000000000074e-07,8.787670140677001,0.143009315244,55,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.787670140677001,0.143009315244,0.143009315244,8.960491692017001,0.143009315244,0.143009315244,8.960491692017001,0.143009315244,0.143009315244,9.395953099561002,0.545415009309,0.545415009309,480,1774497900.0,1774834500.0,1123,643.0,0.42742653606411396,0.0,7.403378690509558,42.018626414327166,0.08228980322003632,-0.2998672918171347,0.063119555065,200,0.1340666181494329,48.0353420985,0.0321996793339849,24.062949895858765,0.053732964300000005,0.43,long_only,3.8958333333333335,9.0,0,0.22654677506601434,-1.0012699709754315e-07,1.70235934434992e-08,1774724700.0,long,161.0,long,3,0.7700534759358288,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,-200.0,-287.4125874125881,-132.5757575757584,0.0,-2.287999999999983,43.87704979974205,-238.09523809523873,3,0.7700534759358288,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,-200.0,-287.4125874125881,-132.5757575757584,0.0,-2.287999999999983,43.87704979974205,-238.09523809523873,0,0.0,,,,,,,,,,,,,0.0846946522194287,0.4405797101449275,0.3739130434782609,0.32258064516129037,0.40762463343108507,0.366812865497076,0.6850845948352627,0.0,1.0,0.0,0.3333333333333333,40.60652683750667,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,41.06039497072368,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.9260869565217391,0.8492753623188406,0.18840579710144928,0.043478260869565216,0.2875,0.4963768115942029,0.3992572463768116,39.92572463768116
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.09546,1025.6175,10808.6233,0.094295,0.095461,122.89466472733409,17.097116784,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831295308.0,False,0.5797101449275363,0.11695906432748537,0.0,34.80803457920163,0.094295,0.095461,0.094878,0.0011660000000000004,17.097116784,17.1104105478,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097116784,17.1104105478,17.097116784,17.097116784,17.1104105478,17.097116784,61.378969468,61.44528737380001,61.378969468,480,1774531800.0,1774834200.0,1009,529.0,0.4757185332011893,0.0,18.312653730133594,84.44669840772542,0.00415716574013001,-0.4727555936699519,6.780949308,200,0.14586645109538582,1012.8842909688001,0.7387291844694251,360.10498332977295,5.0434667304000005,0.53,long_only,3.5,9.0,0,0.2449489846949023,-7.3032673346823396e-06,-1.486677137577643e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.14901097432312302,0.5797101449275363,0.863768115942029,0.12609970674486803,0.9325513196480938,0.31257309941520467,0.7116451932606541,0.8593878108444661,0.0831433148026002,0.0,0.31417704188235546,40.422698028317804,"['quote_volume_24h<50000', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,54.67551120661663,False,"['quote_volume_24h<50000', 'coverage_ratio<0.92']",quote_volume_24h<50000; coverage_ratio<0.92,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,GBYTE/BTC,GBYTE-BTC,GBYTE,BTC,True,active,7.561e-05,0.0002,3.3489,7.56e-05,7.624e-05,84.29926238145515,4.0712160000000005e-06,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831183646.0,False,0.036231884057971016,0.5584795321637427,0.0,15.954741927281974,7.56e-05,7.624e-05,7.591999999999999e-05,6.400000000000074e-07,4.2109199999999995e-06,4.0712160000000005e-06,33,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2109199999999995e-06,4.0712160000000005e-06,4.0712160000000005e-06,4.2109199999999995e-06,4.0712160000000005e-06,4.0712160000000005e-06,4.2109199999999995e-06,4.0712160000000005e-06,4.0712160000000005e-06,4.2109199999999995e-06,1.4830188000000003e-05,4.2109199999999995e-06,480,1774530600.0,1774833900.0,1012,532.0,0.4743083003952569,0.0,21.590929451827467,90.68212574285496,0.0042122999157539354,-0.06560689890957383,1.48789e-06,200,0.12610506525482776,0.0002787163,1.757376859954208e-07,1005.2112274169922,1.245e-06,0.53,long_only,3.5104166666666665,9.0,0,0.27463226041124406,-6.783027751293186e-08,3.0735022533577186e-08,1774802100.0,long,46.0,long,1,0.28486646884273,1.0,0.0,0.0,1.0,0.0,81.9997354847235,-2.299526896731649,81.9997354847235,inf,0.9727218621875211,81.9997354847235,0.0,1,0.28486646884273,1.0,0.0,0.0,1.0,0.0,81.9997354847235,-2.299526896731649,81.9997354847235,inf,0.9727218621875211,81.9997354847235,0.0,0,0.0,,,,,,,,,,,,,0.25612240062230035,0.036231884057971016,0.06086956521739131,0.5806451612903225,0.05865102639296188,0.10190058479532162,0.7108695652173913,1.0,0.0842459983150787,0.0,0.3614153327716929,40.05789468222979,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,23.792143310962686,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.7,0.6289855072463768,0.8079710144927537,0.7681159420289855,0.0,0.4963768115942029,0.6445652173913043,64.45652173913044
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.74e-08,4638.9508,68974765975.4144,6.69e-08,6.75e-08,89.2857142857151,0.1174560755805,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831251871.0,False,0.6927536231884058,0.29532163742690054,0.0,45.48449021103484,6.69e-08,6.75e-08,6.719999999999999e-08,6.000000000000054e-10,0.14387212412793,0.1174560755805,66,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14387212412793,0.1174560755805,0.1174560755805,0.14387212412793,0.1174560755805,0.1174560755805,0.14387212412793,0.1174560755805,0.1174560755805,0.44854772069925,0.42258523078566,0.42258523078566,480,1774656300.0,1774834500.0,595,115.0,0.8067226890756303,0.0,38.11334499759719,37.30461932276443,0.060842433697347556,-0.23612573256299693,15.5816345581418,200,1.6412134968234586,407.761335987,3.3461170405231475,29.85984516143799,2.0773559330499998,0.525,long_only,2.0625,9.0,0,0.42922293725206284,-4.504871043465716e-12,-2.839210838344752e-13,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.4268694639730846,0.6927536231884058,0.3188405797101449,0.3167155425219942,0.3313782991202346,0.643421052631579,0.8936974789915967,1.0,1.0,0.0,0.6666666666666666,40.04503193166783,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,54.046067712200006,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,BZE/USDT,BZE-USDT,BZE,USDT,True,active,0.0006737,41.0601,61278.0696,0.0006662,0.0006718,83.70702541106007,0.7140048944799999,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831110565.0,False,0.4289855072463768,0.5760233918128654,0.0,37.99478769387236,0.0006662,0.0006718,0.000669,5.599999999999919e-06,0.73502052522,0.7140048944799999,34,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73502052522,0.7140048944799999,0.7140048944799999,0.73502052522,0.7140048944799999,0.7140048944799999,0.73502052522,0.7140048944799999,0.7140048944799999,2.64859426086,2.60419268386,2.60419268386,480,1774533000.0,1774834200.0,1005,525.0,0.47761194029850745,0.0,19.498974639012843,77.44980449973524,0.0011465260261407648,-0.5142445631204342,0.28829235195,200,0.13274736727953892,42.8590791332,0.028447149594788612,286.6008265018463,0.2203879594,0.495,long_only,3.486111111111111,9.0,0,0.637262231721604,9.420438702863968e-08,-3.5964989679199647e-08,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.23294310774106752,0.4289855072463768,0.7159420289855073,0.6011730205278593,0.782991202346041,0.2269005847953216,0.7126865671641791,0.9582478865844036,0.022930520522815294,0.0,0.3270594690357396,39.787866152576015,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,53.61745808038032,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.30144927536231886,0.30144927536231886,0.0,0.0,0.0,1.0,0.19043478260869567,19.043478260869566
nonkyc,ETC/BTC,ETC-BTC,ETC,BTC,True,active,0.0001211,0.3821,3178.37,0.0001205,0.0001212,66.2251655629144,1.212e-06,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834371773.0,False,0.1565217391304348,0.760233918128655,0.0,27.614543605390292,0.0001204,0.0001212,0.00012080000000000001,8.000000000000059e-07,0.009629592000000001,1.212e-06,57,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019755942000000002,1.212e-06,1.212e-06,0.062247549,0.025665493,0.025665493,0.037869639000000004,1.212e-06,1.212e-06,0.087682998,0.05094165999999999,0.05094165999999999,480,1774688700.0,1774834500.0,487,7.0,0.9856262833675564,0.0,15.068383171777736,14.733507830431618,0.0376940133037694,-0.41109160777034354,0.000360173,200,0.9285635910447352,0.145095949,0.0006736540772474188,34.000641107559204,0.00021266550000000002,0.46,long_only,1.6875,9.0,0,0.8725380315897354,1.7478785633791066e-07,1.3128459838929946e-08,1774825500.0,short,28.0,short,1,0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.0,-66.2251655629144,0.0,,0.0,33.05785123966842,0.0,1,0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.0,-66.2251655629144,0.0,,0.0,33.05785123966842,0.0,1,0.5925925925925926,1.0,0.0,0.0,1.0,0.0,49.66887417218513,-16.55629139072927,49.66887417218513,inf,0.7499999999999899,82.78145695364225,41.390728476821124,0.22753258589384212,0.1565217391304348,0.02318840579710145,0.7478005865102639,0.01466275659824047,0.5595029239766082,0.992094455852156,0.589031930981478,0.7538802660753879,0.0,0.44763739901895533,39.506223971564566,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; strategy_signal_count<3; strategy_mean_net_edge_bps<0; missing_strategy_profit_factor_proxy,False,37.41375492845302,False,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,0.7,0.7521739130434782,0.18840579710144928,0.41304347826086957,0.0,0.4963768115942029,0.42644927536231886,42.64492753623188
